Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,32,9.29,4437464.0,182865022.0,0.68,0.07319698600645858,2200.0,102.58,41783.68
enwik9,1,212.93,4848936.0,990057063.0,1.01,0.004743342882637487,2400.0,108.0,22973.99
enwik9,1,212.7,4848036.0,990057063.0,1.01,0.004748472026328162,2400.0,108.02,22975.62
enwik9,1,212.66,4848056.0,990057063.0,1.01,0.004749365183861563,2400.0,108.04,22940.74
enwik9,1,212.34,4847748.0,990057063.0,1.01,0.004756522558161439,2400.0,108.03,22994.05
enwik9,1,212.83,4847720.0,990057063.0,1.01,0.0047455715829535314,2400.0,108.07,22948.52
enwik9,1,212.36,4847768.0,990057063.0,1.01,0.004756074590318327,2400.0,108.1,22945.47
enwik9,1,212.23,4848196.0,990057063.0,0.71,0.003345427130942845,2400.0,108.02,22977.48
enwik9,1,212.68,4848948.0,990057063.0,0.71,0.00333834869287192,2400.0,108.1,22960.56
enwik9,1,212.35,4848952.0,990057063.0,0.71,0.003343536614080528,2400.0,107.9,22928.71
enwik9,1,212.5,4848952.0,990057063.0,0.71,0.003341176470588235,2400.0,116.02,11532.86
enwik9,2,99.37,4206024.0,169056807.0,4.14,0.041662473583576526,2400.0,116.19,11474.55
enwik9,2,98.74,4204488.0,169056807.0,4.14,0.041928296536358114,2400.0,115.94,11437.93
enwik9,2,98.66,4205028.0,169056807.0,2.41,0.02442732617068721,2400.0,115.91,11453.43
enwik9,2,98.79,4191308.0,169056807.0,2.41,0.024395181698552485,2400.0,116.03,11441.14
enwik9,2,98.58,4202940.0,169056807.0,2.41,0.024447149523229867,2400.0,115.74,11487.45
enwik9,2,99.27,4207304.0,169056807.0,2.41,0.024277223733252747,2400.0,116.01,11416.57
enwik9,2,98.41,4201068.0,169056807.0,2.41,0.024489381160451174,2400.0,115.77,11474.44
enwik9,2,99.12,4210384.0,169056807.0,2.41,0.024313962873284908,2400.0,115.85,11435.71
enwik9,2,98.7,4206328.0,169056807.0,0.73,0.007396149949341437,2400.0,116.18,11537.39
enwik9,2,99.29,4204484.0,169056807.0,0.73,0.007352200624433477,2400.0,129.02,6188.33
enwik9,4,47.93,4357256.0,173359677.0,0.72,0.015021906947631962,2400.0,129.01,6162.07
enwik9,4,47.72,4352820.0,173359677.0,0.72,0.015088013411567475,2400.0,129.34,6151.61
enwik9,4,47.53,4351336.0,173359677.0,0.72,0.015148327372185988,2400.0,129.87,6209.59
enwik9,4,47.8,4357924.0,173359677.0,0.72,0.01506276150627615,2400.0,129.8,6147.21
enwik9,4,47.34,4345704.0,173359677.0,1.22,0.025771018166455426,2400.0,129.53,6127.3
enwik9,4,47.3,4355176.0,173359677.0,1.22,0.025792811839323467,2400.0,130.05,6133.01
enwik9,4,47.13,4354768.0,173359677.0,1.22,0.02588584765542117,2400.0,129.35,6184.99
